Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
83.65,0.20061383750946452,-0.26920559186302007,0.26920559186302007
83.66,0.2003661880084529,-0.26922454665228673,0.26922454665228673
83.67,0.20041498420936127,-0.26924345334314254,0.26924345334314254
83.68,0.20064193585856777,-0.26926236791547176,0.26926236791547176
83.69,0.20074278819362507,-0.2692813240170076,0.2692813240170076
83.7,0.20009100242518782,-0.2693002978435015,0.2693002978435015
83.71000000000001,0.20027784992237,-0.26931914733516327,0.26931914733516327
83.72,0.20041243456607302,-0.269338030724175,0.26933803072417495
83.73,0.19945269222845347,-0.2693569381740987,0.2693569381740987
83.74,0.1991136840063476,-0.2693756636601096,0.2693756636601096
83.75,0.19996291887418294,-0.2693943242501088,0.2693943242501088
83.76,0.20041884548757477,-0.269413143048081,0.269413143048081
83.77,0.19997856295794017,-0.2694320464362688,0.26943204643626883
83.78,0.199972663911542,-0.26945086554384906,0.26945086554384906
83.79,0.19987397597373197,-0.26946968222701456,0.26946968222701456
83.8,0.2002388644719811,-0.26948847903052126,0.2694884790305212
83.81,0.19951883812256488,-0.26950734320911407,0.26950734320911407
83.82000000000001,0.2001157174395993,-0.2695260706604688,0.26952607066046874
83.83,0.1995600923736608,-0.26954490901641676,0.26954490901641676
83.84,0.19976483387942093,-0.269563641601908,0.26956364160190804
83.85000000000001,0.20055337370931373,-0.2695824113393503,0.26958241133935035
83.86,0.20069167599534396,-0.2696013282280431,0.26960132822804306
83.87,0.20026712566915505,-0.26962026988605287,0.26962026988605287
83.88,0.20000064754024746,-0.2696391301669173,0.2696391301669173
83.89,0.19985650292582471,-0.2696579389758293,0.26965793897582935
83.9,0.19932903051269749,-0.2696767193737132,0.2696767193737132
83.91,0.19912801319542975,-0.26969539947240995,0.26969539947240995
83.92,0.19880770074867635,-0.26971404062361837,0.26971404062361837
83.93,0.19890136629144622,-0.2697326205695824,0.2697326205695824
83.94,0.19786135050340478,-0.26975121674548713,0.2697512167454871
83.95,0.19698836753317947,-0.2697696176964742,0.2697696176964741
83.96000000000001,0.19667756508653852,-0.2697878553936818,0.2697878553936818
83.97,0.19644328649798742,-0.2698060343595228,0.2698060343595228
83.98,0.196684935310022,-0.2698241688218712,0.2698241688218712
83.99,0.19612825818338966,-0.2698423467035789,0.2698423467035789
84.0,0.195527357838339,-0.2698604206191251,0.2698604206191251
84.01,0.19443397703765097,-0.2698783827547935,0.2698783827547935
84.02,0.19513931893433306,-0.2698961433896233,0.2698961433896233
84.03,0.1949572639364731,-0.26991403193611074,0.26991403193611074
84.04,0.19546434140507907,-0.26993188593780126,0.26993188593780126
84.05,0.19468874217732746,-0.26994983174555004,0.26994983174555004
84.06,0.19468979954205556,-0.26996763423973213,0.26996763423973213
84.07000000000001,0.19485863446083912,-0.2699854357533944,0.2699854357533944
84.08,0.19431434024190133,-0.2700032669786523,0.2700032669786523
84.09,0.19413627932092484,-0.2700209975602441,0.2700209975602441
84.10000000000001,0.19458519793424148,-0.2700386945007271,0.27003869450072715
84.11,0.1940210513633993,-0.27005647221250584,0.27005647221250584
84.12,0.1946290471054778,-0.2700741458304082,0.2700741458304082
84.13,0.19460821018292976,-0.27009192922063774,0.27009192922063774
84.14,0.19391111198006422,-0.2701097076328624,0.2701097076328624
84.15,0.19376451115285487,-0.27012735774897767,0.27012735774897767
84.16,0.19376218003547338,-0.2701449800369028,0.2701449800369028
84.17,0.19337593130382572,-0.27016260075138143,0.27016260075138143
84.18,0.19303956675467937,-0.27018015014269464,0.27018015014269464
84.19,0.19273503087413557,-0.27019763740121133,0.27019763740121133
84.2,0.1927229350092989,-0.2702150684016963,0.2702150684016963
84.21000000000001,0.19279591514399197,-0.2702324960901916,0.2702324960901916
84.22,0.19261266536501415,-0.2702499358550447,0.2702499358550447
84.23,0.19202611999765448,-0.2702673413610108,0.2702673413610108
84.24,0.19164794716778483,-0.27028463991100043,0.27028463991100043
84.25,0.19137290551286998,-0.27030186929263544,0.27030186929263544
84.26,0.19098277160306812,-0.27031904816317087,0.27031904816317087
84.27,0.1906655258442457,-0.2703361559782172,0.27033615597821725
84.28,0.19080053017146745,-0.27035320592693074,0.2703532059269307
84.29,0.1914384262351428,-0.2703702789517882,0.2703702789517882
84.3,0.1906819703244466,-0.27038746523775703,0.27038746523775703
84.31,0.19073964293850545,-0.27040451489175943,0.27040451489175943
84.32000000000001,0.19023137797433384,-0.2704215737848801,0.2704215737848801
84.33,0.18962886838352397,-0.27043854081780316,0.27043854081780316
84.34,0.18948354455241656,-0.2704553994890413,0.2704553994890413
84.35000000000001,0.1891376711022292,-0.2704722312821886,0.27047223128218856
84.36,0.1882504735923829,-0.2704890006419773,0.2704890006419773
84.37,0.18782057909791774,-0.27050561202397166,0.2705056120239717
84.38,0.18774343020272347,-0.27052214661103113,0.27052214661103113
84.39,0.18778646466955962,-0.2705386666081324,0.2705386666081324
84.4,0.18739892264222302,-0.2705551931701161,0.2705551931701161
84.41,0.18655202326284293,-0.27057165058629457,0.27057165058629457
84.42,0.18624548134599936,-0.27058795860134033,0.27058795860134033
84.43,0.18570216053046654,-0.27060421208785285,0.2706042120878529
84.44,0.18596102959216088,-0.27062036991471333,0.27062036991471333
84.45,0.18564149085281634,-0.2706365718523248,0.2706365718523248
84.46000000000001,0.18538694124487146,-0.2706527171929656,0.2706527171929656
84.47,0.18473736087061715,-0.27066881732821757,0.27066881732821757
84.48,0.18454626775963606,-0.2706848038864776,0.2706848038864776
84.49,0.18423701099038925,-0.2707007564475364,0.2707007564475364
84.5,0.184001782252424,-0.27071665465248135,0.2707166546524813
84.51,0.18308840591441808,-0.2707325113565444,0.2707325113565444
84.52,0.18251320523692394,-0.2707482101125208,0.2707482101125208
84.53,0.18280924317370043,-0.2707638094816222,0.27076380948162226
84.54,0.18233355943480276,-0.2707794585933296,0.2707794585933295
84.55,0.18232235995825266,-0.27079502547328843,0.2707950254732885
84.56,0.18246366399651948,-0.27081058954631787,0.27081058954631787
84.57000000000001,0.18202493759169047,-0.27082617685719673,0.27082617685719673
84.58,0.18199717659860515,-0.2708416884094732,0.2708416884094732
84.59,0.1822500609884628,-0.27085719434279865,0.27085719434279865
84.60000000000001,0.18233062600676841,-0.27087274250560006,0.27087274250560006
84.61,0.18165598490087362,-0.2708883035242045,0.27088830352420445
84.62,0.18217780971699385,-0.27090374871731293,0.27090374871731293
84.63,0.18262438310308587,-0.2709192818854186,0.2709192818854186
84.64,0.1827129151931775,-0.2709348904028172,0.2709348904028172
84.65,0.18240026758569416,-0.2709505131567218,0.2709505131567218
84.66,0.1819518740159418,-0.2709660815947653,0.2709660815947653
84.67,0.18256177037347437,-0.27098157269542117,0.27098157269542117
84.68,0.18263661547583313,-0.2709971669269294,0.27099716692692943
84.69,0.1824153388500935,-0.2710127730490308,0.2710127730490308
84.7,0.18222856781124194,-0.27102834048293645,0.27102834048293645
84.71000000000001,0.1826372347867347,-0.27104387516348377,0.2710438751634838
84.72,0.1821503578083263,-0.27105947870219843,0.2710594787021984
84.73,0.18186094900525873,-0.27107499826851733,0.27107499826851733
84.74,0.18180409897427305,-0.27109046767337625,0.2710904676733762
84.75,0.18175816765099528,-0.2711059265263617,0.2711059265263617
84.76,0.18154713371671785,-0.27112137668845937,0.27112137668845937
84.77,0.18131720851555846,-0.2711367901166167,0.27113679011661673
84.78,0.18141011578569496,-0.27115216365516365,0.2711521636551636
84.79,0.18125623186305248,-0.2711675520796797,0.2711675520796797
84.8,0.18103531848017101,-0.271182913537328,0.271182913537328
84.81,0.18103531817579,-0.27119823670605536,0.27119823670605536
84.82000000000001,0.18114554009641093,-0.27121355900899463,0.27121355900899463
84.83,0.18042795647208584,-0.2712288991081675,0.2712288991081675
84.84,0.18069023552996807,-0.27124411705530543,0.2712441170553054
84.85000000000001,0.18129924657950452,-0.2712593784202584,0.2712593784202584
84.86,0.18137752123870002,-0.2712747419672432,0.2712747419672432
84.87,0.18126698671158567,-0.27129011791210894,0.2712901179121089
84.88,0.18127905110938256,-0.2713054742521407,0.2713054742521407
84.89,0.181462691324478,-0.27132083176703353,0.27132083176703353
84.9,0.18137202207370956,-0.2713362195409068,0.2713362195409068
84.91,0.18110627126626275,-0.27135159107007817,0.2713515910700781
84.92,0.1809376459329888,-0.27136691671985846,0.27136691671985846
84.93,0.18081304737372295,-0.2713822129808956,0.2713822129808956
84.94,0.1806997940732992,-0.27139748732201335,0.2713974873220134
84.95,0.18026138089513727,-0.2714127416767966,0.2714127416767966
84.96000000000001,0.17978721558868258,-0.2714279212501759,0.2714279212501759
84.97,0.18004817020770902,-0.2714430202287234,0.2714430202287234
84.98,0.18025869014912546,-0.27145816222682473,0.27145816222682473
84.99,0.180300444320949,-0.27147333880741376,0.27147333880741376
85.0,0.18060602494283906,-0.2714885215706818,0.2714885215706818
85.01,0.1803148536098735,-0.2715037549889468,0.27150375498894674
85.02,0.1803464548054966,-0.2715189384779223,0.2715189384779223
85.03,0.17992653302067263,-0.2715341264398803,0.2715341264398803
85.04,0.1801437417463444,-0.2715492429128,0.2715492429128
85.05,0.17999132076737237,-0.2715643950606984,0.2715643950606984
85.06,0.17997964989238135,-0.2715795207355158,0.2715795207355158
85.07000000000001,0.17962901854426883,-0.27159464360664265,0.27159464360664265
85.08,0.17932932032832336,-0.2716097067741411,0.2716097067741411
85.09,0.17954637328035492,-0.27162471888876005,0.27162471888876005
85.10000000000001,0.17932364002129458,-0.27163976653282534,0.27163976653282534
85.11,0.17908071020806185,-0.27165477603541055,0.27165477603541055
85.12,0.1788101291869447,-0.2716697440728857,0.2716697440728857
85.13,0.17908081627164807,-0.27168466609187425,0.27168466609187425
85.14,0.17860682954596988,-0.2716996325004224,0.2716996325004224
85.15,0.17858622919352446,-0.27171451897052346,0.27171451897052346
85.16,0.17929373669118606,-0.27172940119157735,0.2717294011915773
85.17,0.17933049499122214,-0.2717444007396421,0.2717444007396421
85.18,0.17888693527038196,-0.2717594056102704,0.2717594056102704
85.19,0.17968244852970158,-0.2717743355236857,0.2717743355236857
85.2,0.17934848701063333,-0.27178939768838767,0.27178939768838767
85.21000000000001,0.17902580609938545,-0.27180440308538634,0.27180440308538634
85.22,0.17896820006174877,-0.2718193537121312,0.2718193537121312
85.23,0.1785399573782368,-0.27183429389746994,0.27183429389746994
85.24,0.17863767399005814,-0.2718491618541366,0.2718491618541366
85.25,0.17951112439696693,-0.2718640452755556,0.2718640452755556
85.26,0.17975050734432835,-0.271879073771245,0.271879073771245
85.27,0.1803978824817264,-0.2718941415414683,0.2718941415414683
85.28,0.18005784920388176,-0.2719093171968664,0.2719093171968664
85.29,0.18024174811663696,-0.2719244348546259,0.2719244348546259
85.3,0.18019567344475163,-0.2719395825654634,0.2719395825654634
85.31,0.18015627753759197,-0.27195472168988916,0.2719547216898891
85.32000000000001,0.1805609340759754,-0.2719698533531884,0.2719698533531884
85.33,0.17943897168013687,-0.27198505222102576,0.27198505222102576
85.34,0.17974576456437996,-0.2720000619578878,0.2720000619578878
85.35000000000001,0.18012720869725185,-0.2720151222314457,0.2720151222314457
85.36,0.18033609253597296,-0.27203024565349015,0.2720302456534902
85.37,0.1805845589747789,-0.272045403327848,0.272045403327848
85.38,0.18047172459148558,-0.2720606019513657,0.2720606019513657
85.39,0.18077628328532092,-0.2720757807403191,0.2720757807403191
85.4,0.18071002235596617,-0.27209100995198726,0.27209100995198726
85.41,0.1805290758618688,-0.27210622715019733,0.2721062271501973
85.42,0.18022664119563653,-0.2721214130410406,0.2721214130410406
85.43,0.18086775596178145,-0.27213654725045605,0.27213654725045605
85.44,0.18041599998222047,-0.27215178847368704,0.27215178847368704
85.45,0.18063605811284056,-0.2721669528084347,0.2721669528084347
85.46000000000001,0.18044194448425524,-0.27218215331045664,0.2721821533104567
85.47,0.18062590371881831,-0.2721973203146371,0.2721973203146371
85.48,0.1810500857269244,-0.27221251741222463,0.27221251741222463
85.49,0.18100476687550432,-0.2722277851170043,0.2722277851170043
85.5,0.18115162706035168,-0.27224304432380003,0.2722430443238
85.51,0.18092346338392903,-0.2722583274447742,0.2722583274447742
85.52,0.1808817424977125,-0.2722735712366437,0.2722735712366437
85.53,0.18102045174557835,-0.27228880714608095,0.27228880714608095
85.54,0.18070246176697524,-0.27230406557736636,0.27230406557736636
85.55,0.18088075612881901,-0.2723192695977673,0.2723192695977673
85.56,0.18053501702671182,-0.2723345027844503,0.2723345027844503
85.57000000000001,0.18007451834673352,-0.2723496769455969,0.272349676945597
85.58,0.1799334347343136,-0.2723647729557159,0.2723647729557159
85.59,0.17986676976681298,-0.2723798444857575,0.2723798444857575
85.60000000000001,0.1785865204369142,-0.2723949040169495,0.2723949040169495
85.61,0.17854472719068876,-0.27240974911579896,0.27240974911579896
85.62,0.17872116412634523,-0.27242458645891127,0.2724245864589113
85.63,0.17773945454117349,-0.27243945233042155,0.27243945233042155
85.64,0.17786136275608685,-0.2724541545371275,0.2724541545371275
85.65,0.1784319042774752,-0.2724688761237417,0.2724688761237417
85.66,0.17822355991004585,-0.2724836915062415,0.2724836915062415
85.67,0.17822910544257017,-0.27249847150817585,0.27249847150817585
85.68,0.1775293562944357,-0.2725132516282201,0.27251325162822015
85.69,0.1774273770734374,-0.27252791512681485,0.27252791512681485
85.7,0.1772390828045029,-0.2725425609961949,0.2725425609961949
85.71000000000001,0.17696007211302522,-0.27255717501180654,0.27255717501180654
85.72,0.17703090263999854,-0.2725717422728725,0.2725717422728725
85.73,0.17744023183298804,-0.2725863204183137,0.27258632041831365
85.74,0.17752339217313556,-0.27260096527156324,0.27260096527156324
85.75,0.17799069586147492,-0.27261562306731646,0.27261562306731646
85.76,0.17852828361168754,-0.27263035733922314,0.27263035733922314
85.77,0.17804583627882772,-0.27264517994628007,0.27264517994628
85.78,0.17781875313700682,-0.2726599217503125,0.2726599217503125
85.79,0.1776174765141991,-0.2726746251804032,0.2726746251804032
85.8,0.17768230956010966,-0.27268929455299457,0.27268929455299457
85.81,0.17745729077026193,-0.27270397384665923,0.27270397384665923
85.82000000000001,0.1768534570711035,-0.27271861519670837,0.27271861519670837
85.83,0.17650647259385324,-0.2727331562980623,0.2727331562980623
85.84,0.1757861674224642,-0.272747639625756,0.272747639625756
85.85000000000001,0.17521006920272528,-0.27276200422496594,0.2727620042249659
85.86,0.17507262856006212,-0.272776274076161,0.272776274076161
85.87,0.17482022000506092,-0.27279052080392874,0.27279052080392874
85.88,0.1735047520911834,-0.27280472574046527,0.2728047257404652
85.89,0.17380312929527197,-0.27281871698275617,0.27281871698275617
85.9,0.17400725675489565,-0.2728327556668784,0.2728327556668784
85.91,0.17416885094604198,-0.27284682662166176,0.2728468266216618
85.92,0.1740438329387145,-0.2728609229953068,0.2728609229953068
85.93,0.17383534893254002,-0.27287499841289065,0.27287499841289065
85.94,0.17352892660345973,-0.27288903940589343,0.2728890394058934
85.95,0.17393284522920346,-0.27290303022335793,0.27290303022335793
85.96000000000001,0.1742394766583684,-0.27291708552647914,0.2729170855264792
85.97,0.1739753226317569,-0.27293118970266345,0.27293118970266345
