Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
24.46,-0.04346144344645691,-0.13524352174910317,0.13524352174910317
24.47,-0.04386207709657711,-0.1352452416925751,0.1352452416925751
24.48,-0.04525637537224704,-0.13524699346907154,0.1352469934690715
24.490000000000002,-0.04567901578868187,-0.13524885836257627,0.13524885836257627
24.5,-0.04644165608119858,-0.13525075822403188,0.13525075822403188
24.51,-0.04617989305232836,-0.13525272202580987,0.13525272202580987
24.52,-0.04629999231631003,-0.13525466372445782,0.13525466372445785
24.53,-0.04667564609724044,-0.13525661550763146,0.1352566155076315
24.54,-0.046872682155634914,-0.13525859906191554,0.13525859906191554
24.55,-0.04668074333850827,-0.1352605993687968,0.1352605993687968
24.560000000000002,-0.048021578495985213,-0.13526258329789775,0.13526258329789775
24.57,-0.049245777127653566,-0.13526468280297466,0.13526468280297466
24.580000000000002,-0.049269254138007014,-0.13526689068132983,0.13526689068132983
24.59,-0.04904842624060784,-0.13526910062922806,0.13526910062922806
24.6,-0.049883281405766464,-0.13527129077564926,0.13527129077564928
24.61,-0.049635908986442115,-0.13527355607641822,0.1352735560764182
24.62,-0.04924486430489612,-0.1352757989281576,0.1352757989281576
24.63,-0.04960600594420134,-0.13527800654324346,0.13527800654324346
24.64,-0.05014360985627747,-0.1352802466197205,0.1352802466197205
24.650000000000002,-0.050050340068141956,-0.1352825354745342,0.1352825354745342
24.66,-0.050898356970296856,-0.1352848157839739,0.1352848157839739
24.67,-0.0514212200816119,-0.1352871739794452,0.1352871739794452
24.68,-0.05172227303236817,-0.13528958083141396,0.13528958083141396
24.69,-0.05231681491993768,-0.13529201590483092,0.13529201590483092
24.7,-0.05316964052798543,-0.135294507236448,0.135294507236448
24.71,-0.05337399786408158,-0.13529708040519145,0.13529708040519145
24.72,-0.05382518742329934,-0.13529967334237386,0.13529967334237386
24.73,-0.053478897333406335,-0.13530231025193906,0.13530231025193906
24.740000000000002,-0.052832993455267076,-0.13530491329056554,0.13530491329056554
24.75,-0.053578164996178956,-0.1353074537829991,0.1353074537829991
24.76,-0.05389476497734274,-0.1353100663947178,0.1353100663947178
24.77,-0.05399944494195542,-0.1353127099228077,0.1353127099228077
24.78,-0.05413085692829121,-0.1353153636779899,0.1353153636779899
24.79,-0.054923220352132505,-0.13531803031271675,0.13531803031271675
24.8,-0.054146911321543034,-0.13532077553192248,0.13532077553192248
24.810000000000002,-0.05427202997574196,-0.13532344364192803,0.13532344364192803
24.82,-0.05408034778832581,-0.1353261240437495,0.1353261240437495
24.830000000000002,-0.054282531568202515,-0.135328785492773,0.135328785492773
24.84,-0.05478662488331518,-0.13533146682615288,0.13533146682615288
24.85,-0.055869944582081936,-0.13533419813641182,0.13533419813641182
24.86,-0.05645957081105672,-0.13533703847087897,0.13533703847087897
24.87,-0.05676114522509406,-0.13533993901139654,0.13533993901139654
24.88,-0.05821785840798274,-0.13534287055752883,0.13534287055752883
24.89,-0.058230459658027874,-0.13534595443585004,0.13534595443585004
24.900000000000002,-0.05844719055997739,-0.13534903957901542,0.13534903957901542
24.91,-0.059388093887971574,-0.13535214765931108,0.13535214765931106
24.92,-0.05982386950700683,-0.13535535654013467,0.13535535654013467
24.93,-0.060477397505151964,-0.1353586126079718,0.1353586126079718
24.94,-0.0616427840230712,-0.13536194012334074,0.13536194012334074
24.95,-0.06182657089887569,-0.13536539702868527,0.13536539702868527
24.96,-0.062095978740909906,-0.1353688744890929,0.1353688744890929
24.97,-0.06214150366180861,-0.13537238223093145,0.13537238223093145
24.98,-0.06253037035012146,-0.13537589502688335,0.13537589502688335
24.990000000000002,-0.0627200236810866,-0.13537945183199812,0.1353794518319981
25.0,-0.06389046347855025,-0.13538303015096742,0.13538303015096745
25.01,-0.06397567864096208,-0.13538674316854987,0.1353867431685499
25.02,-0.06398916355619515,-0.13539046599512228,0.1353904659951223
25.03,-0.06457396295971242,-0.13539419028884064,0.13539419028884064
25.04,-0.06498668323238312,-0.1353979828612637,0.1353979828612637
25.05,-0.0665273704531162,-0.13540182396029243,0.13540182396029243
25.060000000000002,-0.0670271656857121,-0.13540584922884266,0.13540584922884266
25.07,-0.06715655025988196,-0.13540993508287125,0.13540993508287125
25.080000000000002,-0.06692787383781494,-0.1354140366022225,0.13541403660222254
25.09,-0.06789980235061537,-0.13541811011379934,0.13541811011379934
25.1,-0.06737876473656225,-0.13542230266778038,0.13542230266778038
25.11,-0.06784520075059097,-0.13542643099763227,0.13542643099763227
25.12,-0.06860746957515042,-0.13543061655437005,0.13543061655437003
25.13,-0.06768647559938931,-0.13543489655861307,0.13543489655861307
25.14,-0.06788043697170133,-0.1354390622937861,0.13543906229378608
25.150000000000002,-0.06798626907965731,-0.13544325180847783,0.13544325180847785
25.16,-0.06802709250290052,-0.1354474542668706,0.1354474542668706
25.17,-0.06874417024296817,-0.13545166164302447,0.13545166164302447
25.18,-0.06937234132179353,-0.1354559580522265,0.13545595805222652
25.19,-0.06915890775493469,-0.13546033319966252,0.13546033319966252
25.2,-0.06927471225492322,-0.1354646813270185,0.13546468132701847
25.21,-0.0707722811321971,-0.13546904388791792,0.13546904388791792
25.22,-0.07018782662673895,-0.13547359695593753,0.13547359695593753
25.23,-0.06948310304594421,-0.13547807498454764,0.13547807498454764
25.240000000000002,-0.07026196243168283,-0.13548246339735714,0.13548246339735712
25.25,-0.06999284856475102,-0.1354869505969634,0.1354869505969634
25.26,-0.07063459751492557,-0.13549140334219353,0.13549140334219353
25.27,-0.07085292628781753,-0.13549593796382617,0.13549593796382617
25.28,-0.07101542538127747,-0.1355005005082916,0.1355005005082916
25.29,-0.07127062081830161,-0.13550508385019433,0.1355050838501943
25.3,-0.07028757742435852,-0.13550970003525564,0.13550970003525564
25.310000000000002,-0.07129857343150986,-0.13551418960462028,0.13551418960462028
25.32,-0.07148511768815217,-0.13551880910088798,0.13551880910088798
25.330000000000002,-0.07164339695461208,-0.13552345264280455,0.13552345264280455
25.34,-0.07257579778830835,-0.1355281166103875,0.13552811661038752
25.35,-0.07295770273823601,-0.13553290259920917,0.13553290259920917
25.36,-0.07307849553693137,-0.13553773891808374,0.13553773891808374
25.37,-0.07393268188621224,-0.13554259109134406,0.13554259109134406
25.38,-0.07420220764316733,-0.1355475571780233,0.13554755717802328
25.39,-0.07435524493766307,-0.1355525593550645,0.1355525593550645
25.400000000000002,-0.07523274725664438,-0.135557582000993,0.135557582000993
25.41,-0.07606720350127752,-0.13556272370304287,0.13556272370304287
25.42,-0.07691110445707418,-0.13556797989611524,0.13556797989611521
25.43,-0.07757282526751375,-0.1355733531514541,0.1355733531514541
25.44,-0.0779807431564194,-0.13557881904589467,0.13557881904589467
25.45,-0.07848110614576928,-0.13558434235260972,0.13558434235260972
25.46,-0.07997306002974258,-0.13558993653790097,0.13558993653790097
25.47,-0.08049678491231958,-0.13559574519556672,0.13559574519556672
25.48,-0.08032645480416127,-0.13560162992768127,0.1356016299276813
25.490000000000002,-0.08128824329729453,-0.1356074895283642,0.1356074895283642
25.5,-0.08170263791182779,-0.13561349002651374,0.13561349002651374
25.51,-0.08151153915161159,-0.13561955159020922,0.1356195515902092
25.52,-0.08136383176087987,-0.13562558456260532,0.1356255845626053
25.53,-0.0813138006836126,-0.1356315954231701,0.1356315954231701
25.54,-0.08099708394515356,-0.1356375986279,0.1356375986279
25.55,-0.08062123355609106,-0.13564355489622099,0.13564355489622099
25.560000000000002,-0.08119938130438142,-0.13564945575719217,0.13564945575719217
25.57,-0.08250770288765617,-0.13565544129140272,0.13565544129140275
25.580000000000002,-0.08234956657168185,-0.13566162098576154,0.13566162098576154
25.59,-0.08171034213642954,-0.13566777673463787,0.13566777673463787
25.6,-0.08162032602483656,-0.13567383701567287,0.13567383701567284
25.61,-0.08121450158911722,-0.13567988368166325,0.13567988368166325
25.62,-0.08164815741401261,-0.1356858701024144,0.1356858701024144
25.63,-0.0818763876336122,-0.13569192035609207,0.13569192035609207
25.64,-0.08182551965233856,-0.13569800420943565,0.13569800420943565
25.650000000000002,-0.08189621462620601,-0.13570408023335967,0.13570408023335967
25.66,-0.08092273575582293,-0.13571016648810869,0.13571016648810869
25.67,-0.08192113948619972,-0.13571610864803557,0.13571610864803557
25.68,-0.08304785803876616,-0.1357221980682066,0.1357221980682066
25.69,-0.08348090639082219,-0.13572845585970605,0.13572845585970603
25.7,-0.08367672954075331,-0.13573477879011195,0.13573477879011195
25.71,-0.0832624122009801,-0.13574113112240066,0.13574113112240066
25.72,-0.0838767716634279,-0.1357474204116229,0.1357474204116229
25.73,-0.08437947204094368,-0.1357538025575896,0.1357538025575896
25.740000000000002,-0.08463746042548488,-0.13576026112783557,0.13576026112783554
25.75,-0.08555379481672305,-0.13576675894226164,0.13576675894226164
25.76,-0.08518793108118854,-0.1357733978953678,0.1357733978953678
25.77,-0.08522692746624619,-0.13577997986754906,0.13577997986754906
25.78,-0.08557143366203365,-0.13578656754766807,0.13578656754766807
25.79,-0.08541491699760394,-0.135793208269684,0.135793208269684
25.8,-0.084673994106671,-0.13579982439818605,0.13579982439818603
25.810000000000002,-0.08556584930980478,-0.13580632592865355,0.13580632592865355
25.82,-0.08652960588228249,-0.1358129648179967,0.13581296481799668
25.830000000000002,-0.0863457977778677,-0.135819753765977,0.135819753765977
25.84,-0.08613572996848606,-0.13582651356495254,0.13582651356495254
25.85,-0.0854459658580702,-0.1358332401786037,0.13583324017860368
25.86,-0.08496626529359895,-0.13583985916668545,0.13583985916668545
25.87,-0.08545548249253103,-0.13584640372720708,0.13584640372720708
25.88,-0.08506507903588542,-0.13585302354823545,0.13585302354823545
25.89,-0.08486734937424213,-0.13585958270395299,0.13585958270395299
25.900000000000002,-0.08498578237398483,-0.13586611108777805,0.13586611108777805
25.91,-0.08562485400619824,-0.13587265739014054,0.13587265739014054
25.92,-0.08625481693542537,-0.13587930219319616,0.13587930219319616
25.93,-0.08666191043216871,-0.13588604479863792,0.13588604479863792
25.94,-0.08610554044421759,-0.13589285086058528,0.13589285086058528
25.95,-0.08596712203081372,-0.13589956947879475,0.13589956947879475
25.96,-0.08569981652897976,-0.13590626618288196,0.13590626618288196
25.97,-0.08578741300623705,-0.13591292097946228,0.13591292097946228
25.98,-0.08600122019915021,-0.13591958906032128,0.13591958906032128
25.990000000000002,-0.08551143978423319,-0.135926290090628,0.135926290090628
26.0,-0.08604119242386764,-0.13593291468826568,0.1359329146882657
26.01,-0.08595674697033438,-0.13593962129147957,0.1359396212914796
26.02,-0.08584428193132673,-0.1359463144068295,0.1359463144068295
26.03,-0.08559479574401473,-0.13595298969099467,0.13595298969099467
26.04,-0.08614371356014237,-0.135959625906367,0.135959625906367
26.05,-0.08633138312783559,-0.1359663471803342,0.1359663471803342
26.060000000000002,-0.08659971279471985,-0.1359730974372329,0.1359730974372329
26.07,-0.08615595023249736,-0.13597988938254413,0.13597988938254413
26.080000000000002,-0.08572899437810344,-0.13598661156428002,0.13598661156428002
26.09,-0.08584124525333398,-0.13599326695862213,0.13599326695862213
26.1,-0.08598073901137615,-0.13599993946613204,0.13599993946613204
26.11,-0.08600369667096129,-0.13600663334822782,0.13600663334822782
26.12,-0.08584207516560681,-0.1360133304757561,0.13601333047575612
26.13,-0.08523874658891173,-0.13602000212804125,0.13602000212804125
26.14,-0.0859276933845016,-0.13602658000803075,0.13602658000803075
26.150000000000002,-0.08572529767239866,-0.1360332643240234,0.1360332643240234
26.16,-0.08594334435184586,-0.13603991686225314,0.13603991686225314
26.17,-0.08670238225308409,-0.13604660295787313,0.13604660295787313
26.18,-0.08612814349522252,-0.13605340733870502,0.13605340733870502
26.19,-0.0863022876930653,-0.13606012155221348,0.13606012155221348
26.2,-0.08602528000782593,-0.13606686261104606,0.13606686261104606
26.21,-0.08653527079483538,-0.1360735601345227,0.13607356013452268
26.22,-0.08593808490534076,-0.13608033696881588,0.13608033696881588
26.23,-0.08630954089190786,-0.136087020260509,0.136087020260509
26.240000000000002,-0.08768647778949747,-0.13609376111987054,0.13609376111987054
26.25,-0.08664470334785063,-0.1361007184249575,0.1361007184249575
26.26,-0.08741894719878603,-0.1361075110539956,0.1361075110539956
26.27,-0.0878264756542993,-0.13611442527305403,0.13611442527305403
26.28,-0.08836629252805471,-0.13612140375145532,0.13612140375145534
26.29,-0.08923565126305072,-0.1361284679141782,0.1361284679141782
26.3,-0.0888933463506676,-0.1361356713793732,0.1361356713793732
26.310000000000002,-0.08939958909169667,-0.13614281930929467,0.13614281930929467
26.32,-0.08902491693802099,-0.13615004850345663,0.13615004850345666
26.330000000000002,-0.08936501538239976,-0.1361572168507078,0.13615721685070784
26.34,-0.088349225903349,-0.13616443969077546,0.13616443969077544
26.35,-0.08819148616677534,-0.1361714988934471,0.1361714988934471
26.36,-0.08835892118783462,-0.13617853254747808,0.13617853254747808
26.37,-0.08875810684940699,-0.13618559256885698,0.13618559256885698
26.38,-0.08856454704977995,-0.13619271615453182,0.13619271615453182
26.39,-0.0891139691770197,-0.13619980833432604,0.13619980833432602
26.400000000000002,-0.08961930168681394,-0.13620698840544726,0.13620698840544723
26.41,-0.09015283020961727,-0.1362142497535766,0.1362142497535766
26.42,-0.0896390028178779,-0.13622159742266163,0.13622159742266163
26.43,-0.08929302802553196,-0.13622886118456,0.13622886118456
26.44,-0.08962397297476057,-0.13623606860074963,0.13623606860074963
26.45,-0.08978319389652699,-0.1362433291558089,0.1362433291558089
26.46,-0.09133276862528623,-0.13625061514220427,0.13625061514220424
26.47,-0.09227913216239589,-0.1362581543874863,0.1362581543874863
26.48,-0.0930548541670325,-0.13626585025089383,0.13626585025089383
26.490000000000002,-0.09251788462145598,-0.13627367559924441,0.13627367559924441
26.5,-0.0928686699432327,-0.13628141045479794,0.13628141045479794
26.51,-0.09338741519720149,-0.13628920363159125,0.13628920363159125
26.52,-0.09250208091238935,-0.13629708366058654,0.13629708366058654
26.53,-0.0923907327397312,-0.13630481454605975,0.13630481454605975
26.54,-0.09167374787153217,-0.13631252639395836,0.13631252639395836
26.55,-0.09134185141613102,-0.13632011858673007,0.13632011858673007
26.560000000000002,-0.09101101895018479,-0.13632765548708822,0.13632765548708822
26.57,-0.09213947795098851,-0.13633513747813736,0.13633513747813736
26.580000000000002,-0.09214514951103411,-0.13634280573399332,0.13634280573399332
26.59,-0.09292964499922006,-0.13635047450256604,0.13635047450256607
26.6,-0.09311899419898233,-0.13635827396365624,0.13635827396365624
26.61,-0.09346472294817024,-0.13636610479195455,0.13636610479195455
26.62,-0.0940824622829393,-0.136373993421526,0.136373993421526
26.63,-0.09404670987348936,-0.13638198620742098,0.13638198620742098
26.64,-0.0943299218571227,-0.13638997245190743,0.13638997245190743
26.650000000000002,-0.09409828956479589,-0.1363980063964811,0.1363980063964811
